2634166378	GCA_012798795.1	0.1233
2590828842	GCA_012798835.1	0.243761
2791355403	GCA_012800465.1	0.263022
2600254949	GCA_012837335.1	0.210897
2706794931	GCA_012837385.1	0.0740698
2806310930	GCA_012837685.1	0.263022
2886060556	GCA_012837735.1	0.263022
2920213499	GCA_012838755.1	0.117785
2781126557	GCA_012838805.1	0.243761
2595698259	GCA_012839385.1	0.0909306
2829723600	GCA_012839585.1	0.263022
2814123483	GCA_012839805.1	0.0224204
2048955000	GCA_012839815.1	0.263022
2519899647	GCA_012839895.1	0.210897
2824449328	GCA_012842605.1	0.263022
2675903188	GCA_012842645.1	0.0097316
2675903181	GCA_012842685.1	0.174408
2775506939	GCA_012842765.1	0.263022
2189573007	GCA_012959965.1	0.1233
2823612742	GCA_012965315.1	0.243761
2713896926	GCA_012971835.1	0.295981
2791355011	GCA_013001295.1	0.263022
640281013	GCA_013001465.1	0.263022
2905365853	GCA_013001805.1	0.295981
2894242882	GCA_013002225.1	0.210897
2758568191	GCA_013002505.1	0.243761
2623620419	GCA_013002865.1	0.263022
2945755053	GCA_013003215.1	0.263022
2756170107	GCA_013003295.1	0.263022
2943391919	GCA_013003415.1	0.295981
2887516398	GCA_013041765.1	0.203604
2881784909	GCA_013042765.1	0.23011
2770939478	GCA_013042925.1	0.0811785
2788500622	GCA_013043965.1	0.0581372
2786546902	GCA_013044245.1	0.263022
2236661025	GCA_013099015.1	0.161822
2519899572	GCA_013112545.1	0.243761
2663763042	GCA_013139515.1	0.156619
2708742944	GCA_013140485.1	0.243761
2516653076	GCA_013141015.1	0.203604
2744054411	GCA_013141415.1	0.174408
2724679568	GCA_013141435.1	0.263022
2675903141	GCA_013150955.1	0.263022
2786546482	GCA_013152385.1	0.243761
2616644829	GCA_013152415.1	0.263022
643692050	GCA_013153235.1	0.263022
2700988715	GCA_013153515.1	0.295981
2724678980	GCA_013153575.1	0.243761
2828866534	GCA_013153965.1	0.263022
2209111011	GCA_013154295.1	0.219531
2035918007	GCA_013177805.1	0.178173
2593339135	GCA_013178315.1	0.164662
2756170325	GCA_013202315.1	0.263022
2537562241	GCA_013202495.1	0.14383
2757320339	GCA_013202585.1	0.23011
2829140038	GCA_013205415.1	0.263022
2599185189	GCA_013214265.1	0.295981
2531839743	GCA_013214425.1	0.243761
2519899818	GCA_013215685.1	0.243761
2507525026	GCA_013215875.1	0.263022
2839922277	GCA_013215985.1	0.186761
2833027993	GCA_013285585.1	0.243761
2582581009	GCA_013286075.1	0.243761
2773857812	GCA_013286165.1	0.263022
2863811581	GCA_013287135.1	0.263022
2684623271	GCA_013288485.1	0.203604
2888561472	GCA_013288905.1	0.263022
2829966403	GCA_013289045.1	0.243761
2786546199	GCA_013289705.1	0.263022
2926292624	GCA_013289785.1	0.243761
2882476486	GCA_013289795.1	0.243761
2623620429	GCA_013297625.1	0.136948
2648501773	GCA_013297765.1	0.243761
2634166581	GCA_013298165.1	0.243761
2630968282	GCA_013298675.1	0.243761
2695420925	GCA_013298955.1	0.263022
2609459757	GCA_013314755.1	0.167688
2781126636	GCA_013316825.1	0.243761
2246929040	GCA_013333295.2	0.203604
2914109642	GCA_013333795.2	0.0525139
2891045655	GCA_013334485.1	0.124491
2501846309	GCA_013334655.1	0.13538
2929498725	GCA_013334745.1	0.243761
2757320304	GCA_013336365.1	0.295981
2042536000	GCA_013349725.1	0.210897
2847533199	GCA_013360465.1	0.243761
2630968590	GCA_013360745.1	0.263022
2643221559	GCA_013361435.1	0.0852783
2838220382	GCA_013362405.1	0.140258
2651870326	GCA_013373005.1	0.203604
2890990593	GCA_013373085.1	0.159146
2895266462	GCA_013373385.1	0.203604
2675902953	GCA_013373635.1	0.0206126
2839981752	GCA_013375375.1	0.263022
2596584342	GCA_013377075.1	0.243761
2884469456	GCA_013377095.1	0.219531
2708742595	GCA_013388515.1	0.243761
2829216586	GCA_013388635.1	0.23011
2960375949	GCA_013414685.1	0.263022
2824931730	GCA_013414705.1	0.219531
2770939616	GCA_013426785.1	0.197292
2721755672	GCA_013619105.1	0.178173
2811994818	GCA_013694825.1	0.23011
2170459000	GCA_013694945.1	0.243761
2619618849	GCA_013695495.1	0.243761
2844788326	GCA_013695685.1	0.197292
2626542052	GCA_013695775.1	0.295981
2170459001	GCA_013695885.1	0.170926
2751185428	GCA_013696105.1	0.243761
2521172659	GCA_013696315.1	0.243761
2921396130	GCA_013697905.1	0.210897
2170459001	GCA_013812065.1	0.186761
2622736443	GCA_013812515.1	0.263022
2643221873	GCA_013813125.1	0.23011
2537561813	GCA_013815355.1	0.219531
2626542096	GCA_013816135.1	0.263022
2698536740	GCA_013816405.1	0.23011
2885427238	GCA_013816785.1	0.191731
2816332136	GCA_013817115.1	0.295981
2878354650	GCA_013821585.1	0.197292
2634166238	GCA_013822585.1	0.197292
2679004172	GCA_013823055.1	0.263022
2788500452	GCA_013823485.1	0.0877506
2728369463	GCA_013824375.1	0.219531
2786546509	GCA_013911165.1	0.191731
2617270912	GCA_013911885.1	0.23011
2695420683	GCA_014132595.1	0.263022
2924577621	GCA_014171555.1	0.00748619
2508501003	GCA_014190355.1	0.263022
2582580606	GCA_014192425.1	0.0275126
2556921394	GCA_014193395.1	0.23011
2643221930	GCA_014218215.1	0.0179508
2894089140	GCA_014237975.1	0.263022
2740891904	GCA_014238055.1	0.23011
2684623067	GCA_014238535.1	0.295981
2781126545	GCA_014305015.1	0.263022
2758568581	GCA_014323865.1	0
2829280859	GCA_014359855.1	0.0811785
2734482338	GCA_014360155.1	0.243761
2571042347	GCA_014360205.1	0.126974
2690315787	GCA_014376325.1	0.263022
2654587661	GCA_014376645.1	0.197292
2710724194	GCA_014377975.1	0.243761
2657245232	GCA_014379455.1	0.145727
2917587430	GCA_014379585.1	0.263022
2882632389	GCA_014380965.1	0.210897
2671180168	GCA_014381505.1	0.263022
2802429742	GCA_014381545.1	0.12101
2734482813	GCA_014384345.1	0.100846
2913810304	GCA_014385225.1	0
2878357446	GCA_014444615.1	0.0914855
2881272144	GCA_014584305.1	0.243761
2830989520	GCA_014649295.1	0.0130157
2823165627	GCA_014654065.1	0.0473443
2648501609	GCA_014728295.1	0.295981
2926575101	GCA_014729455.1	0.243761
2982743744	GCA_014729955.1	0.263022
2758568475	GCA_014730185.1	0.295981
2823273489	GCA_014730345.1	0.295981
2528768171	GCA_014763665.1	0.0882637
2576861497	GCA_014763715.1	0.12214
2627853592	GCA_014763895.1	0.210897
2799112595	GCA_014799785.1	0.243761
2781126614	GCA_014799845.1	0.219531
2781126676	GCA_014800245.1	0.243761
2781126752	GCA_014800895.1	0.243761
2837668229	GCA_014802325.1	0.219531
2882687645	GCA_014804365.1	0.203604
2848311363	GCA_014804445.1	0.23011
2901951644	GCA_014804965.1	0.106845
2849157562	GCA_014841595.1	0.0509537
2847361987	GCA_014859065.1	0.295981
2615840622	GCA_014859075.1	0.197292
2788500233	GCA_014860665.1	0.263022
2802429506	GCA_014871545.1	0.04288
2077657011	GCA_014879755.1	0.178173
2765235762	GCA_014879935.1	0.197292
2721755312	GCA_014894455.1	0.0987984
2561511097	GCA_014896485.1	0.263022
2861627031	GCA_015055605.1	0.263022
2731957652	GCA_015056475.1	0.295981
2617271208	GCA_015059245.1	0.243761
2781126486	GCA_015059805.1	0.210897
2703719097	GCA_015061295.1	0.243761
2711768538	GCA_015061955.1	0.243761
2781126258	GCA_015062525.1	0.23011
2716884306	GCA_015062585.1	0.263022
2551306672	GCA_015063395.1	0.295981
2799112627	GCA_015063545.1	0.295981
2781126241	GCA_015063605.1	0.263022
2799112627	GCA_015064015.1	0.295981
2781126131	GCA_015064205.1	0.263022
2781126578	GCA_015064295.1	0.263022
2582581316	GCA_015064795.1	0.263022
2563367168	GCA_015065225.1	0.263022
2781126185	GCA_015065865.1	0.243761
2703719152	GCA_015066095.1	0.243761
2703719095	GCA_015066365.1	0.263022
2799112478	GCA_015066445.1	0.243761
2551306330	GCA_015066465.1	0.263022
2858166894	GCA_015066595.1	0.263022
2781126423	GCA_015066625.1	0.263022
2781126764	GCA_015067175.1	0.23011
2920739140	GCA_015067305.1	0.263022
2596583883	GCA_015067665.1	0.263022
2788500449	GCA_015067675.1	0.263022
2784746806	GCA_015067705.1	0.243761
2751185649	GCA_015068085.1	0.263022
2781126295	GCA_015068305.1	0.219531
637000103	GCA_015068725.1	0.295981
2781126314	GCA_015069395.1	0.23011
2781126456	GCA_015069575.1	0.219531
2781125748	GCA_015071005.1	0.263022
2895519038	GCA_015075175.1	0.210897
2619618927	GCA_015075425.1	0.219531
648028015	GCA_015134375.1	0.191731
2739368064	GCA_015152555.1	0.203604
2645727592	GCA_015163815.1	0.263022
2914410037	GCA_015207075.1	0
2527291704	GCA_015222805.1	0.295981
2791355000	GCA_015223225.1	0.159146
2654587884	GCA_015228695.1	0.23011
2836569565	GCA_015229115.1	0.263022
2619619226	GCA_015231705.1	0.263022
2823273489	GCA_015233245.1	0.295981
2639762806	GCA_015233725.1	0.182269
2643221413	GCA_015233785.1	0.263022
2816332563	GCA_015264885.1	0.051337
2687453633	GCA_015265235.1	0.0535266
2914543266	GCA_015295885.1	0.243761
2979379639	GCA_015476115.1	0.243761
2568526005	GCA_015484945.1	0.243761
2893496078	GCA_015485235.1	0.0623675
2236347058	GCA_015486615.1	0.243761
2088090018	GCA_015486655.1	0.243761
2751185751	GCA_015486785.1	0.263022
2506520042	GCA_015487635.1	0.0852783
2619619287	GCA_015487835.1	0.263022
2802429275	GCA_015488735.1	0.263022
2558860156	GCA_015488855.1	0.23011
2609460326	GCA_015489255.1	0.263022
2619619287	GCA_015490105.1	0.263022
2643221401	GCA_015490995.1	0.295981
648276635	GCA_015491245.1	0.263022
2842096630	GCA_015492645.1	0.263022
2868169047	GCA_015493745.1	0.243761
2744054952	GCA_015494245.1	0.295981
2643221711	GCA_015494645.1	0.263022
2619619287	GCA_015519975.1	0.154223
2619618887	GCA_015654695.1	0.243761
2887616557	GCA_015654725.1	0.23011
2767802000	GCA_015655045.1	0.243761
2894698865	GCA_015655335.1	0.178173
2679004247	GCA_015655365.1	0.263022
2889902442	GCA_015655615.1	0.219531
2781126389	GCA_015655975.1	0.106845
2838298338	GCA_015657675.1	0.156619
2651870142	GCA_015658775.1	0.191731
2728369443	GCA_015662065.1	0.219531
2825980227	GCA_015663855.1	0.210897
2889453512	GCA_015689645.1	0.186761
2942239450	GCA_015711725.1	0.263022
2716884520	GCA_015711775.1	0.243761
2634166501	GCA_015767675.1	0.00744966
2957146052	GCA_016124195.1	0.186761
2824593709	GCA_016124325.1	0.156619
2675903010	GCA_016124585.1	0.263022
2778261321	GCA_016124805.1	0.191731
2708742572	GCA_016176335.1	0.263022
2540341127	GCA_016177005.1	0.132399
2606217772	GCA_016177145.1	0.295981
2622736448	GCA_016178015.1	0.210897
2708742727	GCA_016178685.1	0.23011
2528311130	GCA_016180855.1	0.295981
2828960167	GCA_016181765.1	0.263022
2626541733	GCA_016183365.1	0.263022
2710723999	GCA_016183435.1	0.191731
2963250258	GCA_016185305.1	0.23011
2711768389	GCA_016186095.1	0.295981
2698536875	GCA_016186485.1	0.263022
2626542352	GCA_016186705.1	0.263022
2710724048	GCA_016187035.1	0.263022
2522572040	GCA_016187945.1	0.186761
2711768320	GCA_016189945.1	0.219531
2791355247	GCA_016190215.1	0.263022
2886873073	GCA_016190255.1	0.243761
2878282086	GCA_016191555.1	0.178173
2841188743	GCA_016191875.1	0.263022
2619618902	GCA_016191895.1	0.23011
2890600126	GCA_016192075.1	0.243761
2710724065	GCA_016192825.1	0.164662
2758568041	GCA_016193565.1	0.263022
2657245232	GCA_016195505.1	0.23011
2710723770	GCA_016198275.1	0.243761
2867977797	GCA_016199405.1	0.263022
2708742711	GCA_016200665.1	0.178173
2721755421	GCA_016203945.1	0.295981
2858134272	GCA_016204355.1	0.263022
2811995358	GCA_016204595.1	0.263022
2864598111	GCA_016204695.1	0.263022
2531839397	GCA_016206505.1	0.295981
2935369549	GCA_016207685.1	0.263022
2770939497	GCA_016207765.1	0.295981
2829383823	GCA_016208235.1	0.147707
2828962237	GCA_016208545.1	0.161822
2524614780	GCA_016209025.1	0.295981
2878309390	GCA_016209535.1	0.219531
2979531353	GCA_016210375.1	0.263022
2571042017	GCA_016210435.1	0.243761
2848161407	GCA_016210495.1	0.263022
2910723146	GCA_016210585.1	0.263022
2806310405	GCA_016210785.1	0.23011
2711768315	GCA_016213695.1	0.191731
2565956768	GCA_016213785.1	0.263022
2772190710	GCA_016215025.1	0.263022
2710723973	GCA_016215335.1	0.243761
2679004213	GCA_016215555.1	0.23011
2619619294	GCA_016217695.1	0.295981
2814122972	GCA_016218005.1	0.263022
2246929084	GCA_016219005.1	0.178173
2708742626	GCA_016219025.1	0.219531
2829006685	GCA_016219515.1	0.154223
2724678944	GCA_016220005.1	0.191731
2751185428	GCA_016223165.1	0.164662
2721755144	GCA_016234365.1	0.14383
2551306161	GCA_016234525.1	0.263022
2721755121	GCA_016234985.1	0.203604
2887384675	GCA_016235025.1	0.203604
2930769379	GCA_016235155.1	0.23011
2829137720	GCA_016235865.1	0.243761
2891115041	GCA_016237705.1	4.76906e-05
2875950445	GCA_016278265.1	0.0680698
2920739140	GCA_016278435.1	0.263022
2816332409	GCA_016280695.1	0.263022
2554235721	GCA_016282055.1	0.263022
2739367510	GCA_016282145.1	0.219531
2075704015	GCA_016283175.1	0.182269
2596583542	GCA_016283575.1	0.23011
2799112783	GCA_016284115.1	0.159146
2651870321	GCA_016284355.1	0.243761
2799112755	GCA_016284635.1	0.108487
2799112421	GCA_016285645.1	0.219531
2703719105	GCA_016286385.1	0.219531
2799112755	GCA_016286585.1	0.164662
2799112719	GCA_016286995.1	0.197292
2781126234	GCA_016290695.1	0.263022
2799112402	GCA_016290885.1	0.23011
2623620458	GCA_016291495.1	0.161822
2781126182	GCA_016293495.1	0.23011
2799112590	GCA_016293975.1	0.263022
2781126454	GCA_016294165.1	0.263022
2915295284	GCA_016295505.1	0.219531
2781126077	GCA_016295795.1	0.210897
2781126153	GCA_016296635.1	0.203604
2781126602	GCA_016297555.1	0.243761
2799112607	GCA_016302015.1	0.243761
2718217836	GCA_016342585.1	0.263022
2626541720	GCA_016432365.1	0.182269
2974888328	GCA_016432725.1	0.059819
2643221850	GCA_016462705.1	0.174408
2935464579	GCA_016463275.1	0.0686914
2724679192	GCA_016463705.1	0.295981
2698536735	GCA_016464825.1	0.0799006
2500715653	GCA_016587355.1	0.219531
2890595848	GCA_016649425.1	0.0744324
2866445173	GCA_016649455.1	0.243761
2708742729	GCA_016649675.1	0.161822
2758568041	GCA_016650125.1	0.243761
2667527218	GCA_016650365.1	0.243761
2522572002	GCA_016699265.1	0.295981
2622736559	GCA_016699715.1	0.203604
2710724118	GCA_016700075.1	0.263022
2873978666	GCA_016700375.1	0.295981
2814123533	GCA_016702415.1	0.197292
2643221737	GCA_016703525.1	0.23011
2619618902	GCA_016703605.1	0.170926
2814123533	GCA_016707175.1	0.210897
2830640301	GCA_016708925.1	0.0778587
2713896704	GCA_016709305.1	0.263022
2501025499	GCA_016709675.1	0.164662
2830895658	GCA_016710115.1	0.263022
2588253842	GCA_016710385.1	0.197292
2710724118	GCA_016711345.1	0.23011
2556921060	GCA_016712265.1	0.243761
2883273131	GCA_016712505.1	0.243761
2675903017	GCA_016712885.1	0.243761
2897743071	GCA_016713275.1	0.263022
2918217452	GCA_016713905.1	0.263022
2630968797	GCA_016714045.1	0.219531
643692001	GCA_016714495.1	0.263022
2744054732	GCA_016715325.1	0.243761
2710724118	GCA_016715795.1	0.243761
2884215851	GCA_016716385.1	0.263022
2615840542	GCA_016716745.1	0.178173
2832023460	GCA_016717335.1	0.219531
2829966403	GCA_016718035.1	0.263022
2619618900	GCA_016719565.1	0.14383
2897743071	GCA_016719895.1	0.263022
2088090001	GCA_016720775.1	0.263022
2556793013	GCA_016721625.1	0.263022
2687453733	GCA_016721925.1	0.174408
2880449580	GCA_016741945.1	0.11478
2511231121	GCA_016743995.1	0.295981
2889681909	GCA_016744515.1	0.167688
2791355050	GCA_016744575.1	0.263022
2606217769	GCA_016744725.1	0.23011
2814123049	GCA_016762995.1	0.243761
2886703090	GCA_016779225.1	0.23011
2222084006	GCA_016779325.1	0.219531
2842030619	GCA_016780605.1	0.118834
2561511035	GCA_016781845.1	0.263022
2785511079	GCA_016783425.1	0.295981
2772190808	GCA_016783445.1	0.197292
2891282049	GCA_016784175.1	0.263022
2942165779	GCA_016784945.1	0.243761
2642422667	GCA_016785955.1	0.263022
2599185232	GCA_016786765.1	0.263022
2561511140	GCA_016787105.1	0.263022
2582580586	GCA_016787785.1	0.210897
2582580526	GCA_016787985.1	0.23011
2758568251	GCA_016788065.1	0.263022
2582580526	GCA_016788635.1	0.203604
2713896704	GCA_016789025.1	0.186761
2710723541	GCA_016790515.1	0.130979
2718218442	GCA_016791045.1	0.0683793
2878345848	GCA_016791285.1	0.23011
2710264505	GCA_016794145.1	0.182269
2695421004	GCA_016794925.1	0.219531
2839739408	GCA_016795075.1	0.263022
2823618977	GCA_016795245.1	0.23011
2838884228	GCA_016795325.1	0.23011
2969807874	GCA_016811075.1	0.243761
2623620381	GCA_016841245.1	0.191731
2737471611	GCA_016841525.1	0.0209501
2785510933	GCA_016860785.1	0.243761
2690315787	GCA_016861345.1	0.263022
2698536300	GCA_016865015.1	0
2775506792	GCA_016865445.1	0.210897
2966884436	GCA_016866735.1	0.295981
2849308660	GCA_016867965.1	0.0547827
2767802733	GCA_016868315.1	0.0414262
2921354122	GCA_016868375.1	0.23011
2619618887	GCA_016868455.1	0.243761
2617270908	GCA_016869025.1	0.263022
2622736598	GCA_016869315.1	0.243761
2508501028	GCA_016870485.1	0.219531
2814122996	GCA_016870775.1	0.182269
2806310633	GCA_016870995.1	0.219531
2710724060	GCA_016871175.1	0.243761
2758568637	GCA_016871775.1	0.219531
2582580605	GCA_016872195.1	0.219531
2582580606	GCA_016872555.1	0.210897
2832023460	GCA_016873195.1	0.219531
2758568728	GCA_016873315.1	0.219531
2654588158	GCA_016873495.1	0.210897
2582580559	GCA_016873675.1	0.133864
2721755377	GCA_016874845.1	0.210897
2802428838	GCA_016875715.1	0.243761
2767802505	GCA_016875975.1	0.0914855
2806311052	GCA_016875995.1	0.178173
2946552283	GCA_016893485.2	0.0360949
2503128006	GCA_016903655.1	0.243761
2883435142	GCA_016903695.1	0.263022
2765236408	GCA_016926575.1	0.0191181
2831003435	GCA_016926925.1	0.263022
2765236397	GCA_016926955.1	0.00838426
2765236422	GCA_016927835.1	0.0299949
2765236378	GCA_016928815.1	0.0327227
2918792881	GCA_016929135.1	0.263022
2634166358	GCA_016929305.1	0.263022
2765236418	GCA_016931295.1	0.0113529
2765236187	GCA_016931935.1	0.0186195
2765236398	GCA_016932135.1	0.00940624
2765236456	GCA_016932475.1	0.0101041
2744054783	GCA_016932835.1	0.295981
2734482074	GCA_016932955.1	0.263022
2765236365	GCA_016933025.1	0.0109571
2765236262	GCA_016933155.1	0.00842259
2765236346	GCA_016933425.1	0.00638544
2765236370	GCA_016935715.1	0.00912584
2765236129	GCA_016936215.1	0.0170111
2927559652	GCA_016937155.1	0.263022
2791354772	GCA_016937775.1	0.263022
2765236358	GCA_016937855.1	0.197292
2920184046	GCA_016937975.1	0.263022
2765236357	GCA_016938235.1	0.164662
2765236158	GCA_016939335.1	0.0325113
2765236193	GCA_016939375.1	0.118834
2910044232	GCA_017115045.1	0.0613264
2523533624	GCA_017116025.1	0.263022
2883859013	GCA_017302075.1	0.124491
2786546137	GCA_017303655.1	0.210897
2972698225	GCA_017304105.1	0.125715
2684622831	GCA_017304945.1	0.203604
2710724105	GCA_017305555.1	0.113823
2654587767	GCA_017307065.1	0.14383
2606217234	GCA_017307275.1	0.0478612
2887854136	GCA_017307865.1	0.154223
2585427853	GCA_017308375.1	0.23011
651324015	GCA_017308575.1	0.154223
2802429631	GCA_017379815.1	0.263022
2781126744	GCA_017380275.1	0.263022
2623620333	GCA_017380975.1	0.263022
2878943550	GCA_017381015.1	0.263022
2630968862	GCA_017382775.1	0.263022
2558860124	GCA_017386165.1	0.219531
2588253517	GCA_017388605.1	0.130979
2781126305	GCA_017390725.1	0.23011
2781126371	GCA_017391185.1	0.243761
2643221937	GCA_017391675.1	0.263022
2781126636	GCA_017393285.1	0.243761
2799112622	GCA_017393775.1	0.161822
2075704009	GCA_017394445.1	0.11478
2861310463	GCA_017395545.1	0.197292
2799112483	GCA_017395935.1	0.210897
2799112614	GCA_017396055.1	0.243761
2739368032	GCA_017396085.1	0.23011
2781126234	GCA_017396925.1	0.243761
2657245625	GCA_017397605.1	0.263022
2910129372	GCA_017397835.1	0.197292
2799112395	GCA_017403885.1	0.105264
2500575002	GCA_017404065.1	0.263022
2751185448	GCA_017404365.1	0.0680698
2502545029	GCA_017404585.1	0.263022
2837962620	GCA_017404795.1	0.263022
2799112367	GCA_017407375.1	0.263022
2500130000	GCA_017408325.1	0.263022
2595698257	GCA_017408985.1	0.263022
2894843961	GCA_017409455.1	0.243761
2703719120	GCA_017409785.1	0.23011
2799112505	GCA_017411225.1	0.203604
2799112859	GCA_017411665.1	0.263022
2751185639	GCA_017414145.1	0.210897
2703719120	GCA_017416535.1	0.23011
2643221552	GCA_017418605.1	0.164662
2724679432	GCA_017419065.1	0.263022
2964155770	GCA_017420185.1	0.243761
2751185678	GCA_017421095.1	0.263022
2964155770	GCA_017421325.1	0.219531
2799112930	GCA_017423885.1	0.263022
2944694743	GCA_017424105.1	0.295981
2075704015	GCA_017429685.1	0.23011
2799112460	GCA_017430455.1	0.243761
2751185642	GCA_017431365.1	0.210897
2799112528	GCA_017432485.1	0.182269
2703719126	GCA_017433765.1	0.243761
2877323932	GCA_017434295.1	0.263022
2827499763	GCA_017434455.1	0.263022
2781126572	GCA_017435485.1	0.23011
2781126317	GCA_017436225.1	0.243761
2781126140	GCA_017436915.1	0.263022
2510917034	GCA_017437755.1	0.295981
2630968862	GCA_017437785.1	0.263022
2565956529	GCA_017438745.1	0.0882637
2781126792	GCA_017439665.1	0.210897
2931855177	GCA_017439715.1	0.263022
2882234885	GCA_017440425.1	0.263022
2781126297	GCA_017440925.1	0.219531
2781126737	GCA_017441065.1	0.219531
2609460336	GCA_017441605.1	0.263022
2751185428	GCA_017441705.1	0.263022
2788500270	GCA_017443075.1	0.263022
2802429674	GCA_017443235.1	0.125715
2799112786	GCA_017443765.1	0.203604
2703719092	GCA_017443885.1	0.243761
2816332156	GCA_017444345.1	0.295981
2799112697	GCA_017445845.1	0.243761
2799112675	GCA_017448965.1	0.170926
2799112293	GCA_017449075.1	0.243761
2751185610	GCA_017450165.1	0.23011
2781126352	GCA_017452325.1	0.219531
2679003841	GCA_017454585.1	0.295981
2728369350	GCA_017455015.1	0.243761
2711768315	GCA_017455205.1	0.263022
2772190682	GCA_017458625.1	0.23011
2781126614	GCA_017458825.1	0.243761
2799112608	GCA_017458975.1	0.203604
2799112328	GCA_017459795.1	0.210897
2703719126	GCA_017460225.1	0.0394988
2703719128	GCA_017460625.1	0.243761
2868558209	GCA_017461565.1	0.243761
2781126150	GCA_017462425.1	0.263022
2751185470	GCA_017463145.1	0.263022
2781126681	GCA_017463405.1	0.243761
2571042865	GCA_017464805.1	0.263022
2781126297	GCA_017465745.1	0.191731
2781125723	GCA_017465945.1	0.23011
2199352058	GCA_017466005.1	0.263022
2799112366	GCA_017466305.1	0.243761
2687453780	GCA_017466685.1	0.263022
2519899789	GCA_017466695.1	0.263022
2758568826	GCA_017467335.1	0.263022
2781126462	GCA_017467515.1	0.23011
2799112738	GCA_017467705.1	0.219531
2861310463	GCA_017468745.1	0.203604
2871878542	GCA_017468985.1	0.263022
2799112312	GCA_017470645.1	0.219531
2799112578	GCA_017470935.1	0.243761
2739368027	GCA_017471985.1	0.243761
2833050843	GCA_017473105.1	0.263022
2846860669	GCA_017473285.1	0.263022
2849789194	GCA_017473335.1	0.263022
2781126269	GCA_017473555.1	0.263022
2562617029	GCA_017474455.1	0.243761
2802429683	GCA_017475605.1	0.23011
2562617195	GCA_017475785.1	0.23011
2890894919	GCA_017477355.1	0.243761
2788499996	GCA_017477855.1	0.295981
2703719082	GCA_017479265.1	0.243761
2799112448	GCA_017480045.1	0.140258
2799112797	GCA_017480195.1	0.243761
2799112352	GCA_017480545.1	0.174408
2623620625	GCA_017480785.1	0.243761
2788500228	GCA_017481205.1	0.263022
2775507101	GCA_017483125.1	0.243761
2781126576	GCA_017483145.1	0.263022
2820545146	GCA_017501145.1	0.263022
2799112549	GCA_017501805.1	0.23011
2700988682	GCA_017502125.1	0.295981
2788500397	GCA_017502285.1	0.219531
2841251476	GCA_017502435.1	0.263022
2558309100	GCA_017503005.1	0.243761
2565956529	GCA_017503135.1	0.263022
2905398987	GCA_017503525.1	0.243761
2781126683	GCA_017504625.1	0.295981
2781126333	GCA_017505635.1	0.263022
2773857812	GCA_017507205.1	0.295981
2830763253	GCA_017507805.1	0.295981
2830627410	GCA_017508105.1	0.263022
2799112623	GCA_017509245.1	0.167688
2799112659	GCA_017510065.1	0.23011
2593339213	GCA_017510075.1	0.263022
2964155770	GCA_017510705.1	0.243761
2751185484	GCA_017511535.1	0.243761
2964155770	GCA_017511645.1	0.263022
2820040556	GCA_017511685.1	0.263022
2799112477	GCA_017512145.1	0.164662
2895495289	GCA_017512675.1	0.243761
2706794491	GCA_017513445.1	0.295981
2799112638	GCA_017515475.1	0.243761
2866339652	GCA_017515595.1	0.263022
2703719128	GCA_017515925.1	0.263022
2799112439	GCA_017515965.1	0.219531
2585427862	GCA_017516265.1	0.243761
2600254993	GCA_017517925.1	0.263022
2799112796	GCA_017518735.1	0.191731
2781126578	GCA_017520155.1	0.263022
2799112868	GCA_017520185.1	0.210897
2634166561	GCA_017521465.1	0.263022
2781126285	GCA_017521485.1	0.263022
2788500604	GCA_017522515.1	0.263022
637000103	GCA_017523925.1	0.263022
2751185639	GCA_017523995.1	0.129604
2781126077	GCA_017524665.1	0.263022
2799112869	GCA_017525025.1	0.186761
2799112383	GCA_017527825.1	0.219531
2799112769	GCA_017529865.1	0.243761
2548876645	GCA_017532085.1	0.263022
2708742545	GCA_017533545.1	0.295981
2600255281	GCA_017533565.1	0.295981
2799112666	GCA_017535725.1	0.174408
2698536711	GCA_017535925.1	0.23011
2781126511	GCA_017536505.1	0.243761
2622736537	GCA_017538255.1	0.263022
2781126454	GCA_017539765.1	0.263022
2634166130	GCA_017540125.1	0.263022
2703719108	GCA_017541365.1	0.174408
2831422761	GCA_017543005.1	0.243761
2799112799	GCA_017543485.1	0.243761
2781126744	GCA_017546345.1	0.197292
2547132412	GCA_017546745.1	0.263022
2739367511	GCA_017547605.1	0.154223
2799112377	GCA_017547655.1	0.263022
2781126654	GCA_017547705.1	0.263022
2781126231	GCA_017547885.1	0.219531
2576861486	GCA_017547975.1	0.263022
2703719152	GCA_017548045.1	0.243761
2799112711	GCA_017548165.1	0.243761
2926369940	GCA_017549105.1	0.263022
2781126417	GCA_017549745.1	0.263022
641522621	GCA_017549765.1	0.263022
2781126140	GCA_017550035.1	0.263022
2703719150	GCA_017550355.1	0.210897
2849755435	GCA_017550925.1	0.243761
2799113000	GCA_017551005.1	0.132399
2799112691	GCA_017551215.1	0.243761
2751185609	GCA_017551785.1	0.210897
2703719086	GCA_017552705.1	0.156619
2799112995	GCA_017554105.1	0.154223
2799112757	GCA_017554145.1	0.161822
2770939625	GCA_017554285.1	0.263022
2799112622	GCA_017554455.1	0.170926
2029149004	GCA_017554565.1	0.219531
2913517078	GCA_017554615.1	0.263022
2799112719	GCA_017555875.1	0.263022
2799112767	GCA_017557285.1	0.219531
2854389045	GCA_017558865.1	0.23011
2951181949	GCA_017559825.1	0.263022
